Epoch: [0]  [  0/176]  eta: 0:20:16  lr: 0.000034  loss: 5.4249 (5.4249)  loss_classifier: 0.6625 (0.6625)  loss_box_reg: 0.0213 (0.0213)  loss_mask: 2.6562 (2.6562)  loss_objectness: 1.6908 (1.6908)  loss_rpn_box_reg: 0.3942 (0.3942)  time: 6.9096  data: 4.6956  max mem: 6299
Epoch: [0]  [ 10/176]  eta: 0:08:06  lr: 0.000319  loss: 3.3945 (3.4545)  loss_classifier: 0.4515 (0.4395)  loss_box_reg: 0.0347 (0.0347)  loss_mask: 1.3679 (1.3518)  loss_objectness: 1.1644 (1.2899)  loss_rpn_box_reg: 0.3942 (0.3386)  time: 2.9310  data: 0.8940  max mem: 6808
Epoch: [7]  [170/176]  eta: 0:00:14  lr: 0.000050  loss: 0.3127 (0.2991)  loss_classifier: 0.0309 (0.0328)  loss_box_reg: 0.0412 (0.0424)  loss_mask: 0.1599 (0.1678)  loss_objectness: 0.0113 (0.0125)  loss_rpn_box_reg: 0.0471 (0.0436)  time: 2.4429  data: 0.3026  max mem: 7564
Epoch: [7]  [175/176]  eta: 0:00:02  lr: 0.000050  loss: 0.2692 (0.2982)  loss_classifier: 0.0309 (0.0327)  loss_box_reg: 0.0370 (0.0422)  loss_mask: 0.1561 (0.1677)  loss_objectness: 0.0113 (0.0126)  loss_rpn_box_reg: 0.0404 (0.0431)  time: 2.3591  data: 0.2968  max mem: 7564
Epoch: [7] Total time: 0:07:03 (2.4090 s / it)
Epoch: [8]  [  0/176]  eta: 0:22:22  lr: 0.000050  loss: 0.3314 (0.3314)  loss_classifier: 0.0443 (0.0443)  loss_box_reg: 0.0294 (0.0294)  loss_mask: 0.1928 (0.1928)  loss_objectness: 0.0076 (0.0076)  loss_rpn_box_reg: 0.0573 (0.0573)  time: 7.6285  data: 5.5352  max mem: 7564
Epoch: [8]  [ 10/176]  eta: 0:08:20  lr: 0.000050  loss: 0.2764 (0.2946)  loss_classifier: 0.0263 (0.0333)  loss_box_reg: 0.0320 (0.0437)  loss_mask: 0.1652 (0.1699)  loss_objectness: 0.0124 (0.0121)  loss_rpn_box_reg: 0.0274 (0.0356)  time: 3.0161  data: 0.8932  max mem: 7564
Epoch: [8]  [ 20/176]  eta: 0:07:07  lr: 0.000050  loss: 0.2567 (0.2730)  loss_classifier: 0.0262 (0.0310)  loss_box_reg: 0.0337 (0.0416)  loss_mask: 0.1408 (0.1571)  loss_objectness: 0.0096 (0.0103)  loss_rpn_box_reg: 0.0235 (0.0330)  time: 2.4984  data: 0.3535  max mem: 7564
Epoch: [8]  [ 30/176]  eta: 0:06:29  lr: 0.000050  loss: 0.2639 (0.2868)  loss_classifier: 0.0325 (0.0339)  loss_box_reg: 0.0442 (0.0461)  loss_mask: 0.1450 (0.1583)  loss_objectness: 0.0085 (0.0106)  loss_rpn_box_reg: 0.0351 (0.0380)  time: 2.4793  data: 0.2838  max mem: 7564
Epoch: [8]  [ 40/176]  eta: 0:05:55  lr: 0.000050  loss: 0.2710 (0.2838)  loss_classifier: 0.0305 (0.0340)  loss_box_reg: 0.0418 (0.0464)  loss_mask: 0.1397 (0.1546)  loss_objectness: 0.0105 (0.0110)  loss_rpn_box_reg: 0.0404 (0.0378)  time: 2.4852  data: 0.2895  max mem: 7564
Epoch: [8]  [ 50/176]  eta: 0:05:23  lr: 0.000050  loss: 0.2587 (0.2834)  loss_classifier: 0.0301 (0.0340)  loss_box_reg: 0.0319 (0.0448)  loss_mask: 0.1374 (0.1550)  loss_objectness: 0.0091 (0.0115)  loss_rpn_box_reg: 0.0368 (0.0381)  time: 2.4183  data: 0.2926  max mem: 7564
Epoch: [8]  [ 60/176]  eta: 0:04:54  lr: 0.000050  loss: 0.2685 (0.2852)  loss_classifier: 0.0299 (0.0336)  loss_box_reg: 0.0343 (0.0439)  loss_mask: 0.1565 (0.1579)  loss_objectness: 0.0085 (0.0112)  loss_rpn_box_reg: 0.0337 (0.0386)  time: 2.3679  data: 0.2947  max mem: 7564
Epoch: [8]  [ 70/176]  eta: 0:04:27  lr: 0.000050  loss: 0.3058 (0.2888)  loss_classifier: 0.0331 (0.0341)  loss_box_reg: 0.0400 (0.0448)  loss_mask: 0.1716 (0.1600)  loss_objectness: 0.0098 (0.0115)  loss_rpn_box_reg: 0.0299 (0.0384)  time: 2.4073  data: 0.2984  max mem: 7564
Epoch: [8]  [ 80/176]  eta: 0:04:00  lr: 0.000050  loss: 0.2844 (0.2892)  loss_classifier: 0.0325 (0.0337)  loss_box_reg: 0.0333 (0.0439)  loss_mask: 0.1447 (0.1603)  loss_objectness: 0.0144 (0.0116)  loss_rpn_box_reg: 0.0423 (0.0396)  time: 2.4264  data: 0.2938  max mem: 7564
Epoch: [8]  [ 90/176]  eta: 0:03:34  lr: 0.000050  loss: 0.2844 (0.2910)  loss_classifier: 0.0259 (0.0331)  loss_box_reg: 0.0333 (0.0433)  loss_mask: 0.1695 (0.1641)  loss_objectness: 0.0071 (0.0114)  loss_rpn_box_reg: 0.0337 (0.0391)  time: 2.3687  data: 0.2804  max mem: 7564
Epoch: [8]  [100/176]  eta: 0:03:08  lr: 0.000050  loss: 0.2551 (0.2843)  loss_classifier: 0.0237 (0.0323)  loss_box_reg: 0.0331 (0.0422)  loss_mask: 0.1560 (0.1607)  loss_objectness: 0.0071 (0.0112)  loss_rpn_box_reg: 0.0280 (0.0379)  time: 2.3472  data: 0.2815  max mem: 7564
Epoch: [8]  [110/176]  eta: 0:02:43  lr: 0.000050  loss: 0.2601 (0.2891)  loss_classifier: 0.0243 (0.0322)  loss_box_reg: 0.0360 (0.0422)  loss_mask: 0.1542 (0.1633)  loss_objectness: 0.0086 (0.0116)  loss_rpn_box_reg: 0.0331 (0.0399)  time: 2.4019  data: 0.2894  max mem: 7564
Epoch: [8]  [120/176]  eta: 0:02:18  lr: 0.000050  loss: 0.2713 (0.2901)  loss_classifier: 0.0321 (0.0327)  loss_box_reg: 0.0372 (0.0424)  loss_mask: 0.1575 (0.1629)  loss_objectness: 0.0106 (0.0116)  loss_rpn_box_reg: 0.0458 (0.0405)  time: 2.4698  data: 0.2984  max mem: 7564
Epoch: [8]  [130/176]  eta: 0:01:53  lr: 0.000050  loss: 0.2960 (0.2937)  loss_classifier: 0.0321 (0.0327)  loss_box_reg: 0.0334 (0.0419)  loss_mask: 0.1575 (0.1657)  loss_objectness: 0.0106 (0.0118)  loss_rpn_box_reg: 0.0402 (0.0415)  time: 2.4276  data: 0.2901  max mem: 7564
Epoch: [8]  [140/176]  eta: 0:01:28  lr: 0.000050  loss: 0.3205 (0.2934)  loss_classifier: 0.0302 (0.0324)  loss_box_reg: 0.0287 (0.0412)  loss_mask: 0.1739 (0.1666)  loss_objectness: 0.0120 (0.0119)  loss_rpn_box_reg: 0.0401 (0.0413)  time: 2.3555  data: 0.2753  max mem: 7564
Epoch: [8]  [150/176]  eta: 0:01:04  lr: 0.000050  loss: 0.3098 (0.2956)  loss_classifier: 0.0295 (0.0325)  loss_box_reg: 0.0354 (0.0419)  loss_mask: 0.1739 (0.1673)  loss_objectness: 0.0145 (0.0120)  loss_rpn_box_reg: 0.0365 (0.0418)  time: 2.4286  data: 0.2829  max mem: 7564
Epoch: [8]  [160/176]  eta: 0:00:39  lr: 0.000050  loss: 0.3288 (0.2985)  loss_classifier: 0.0316 (0.0327)  loss_box_reg: 0.0416 (0.0422)  loss_mask: 0.1815 (0.1695)  loss_objectness: 0.0108 (0.0119)  loss_rpn_box_reg: 0.0481 (0.0421)  time: 2.5051  data: 0.2929  max mem: 7564
Epoch: [8]  [170/176]  eta: 0:00:14  lr: 0.000050  loss: 0.3249 (0.3013)  loss_classifier: 0.0356 (0.0330)  loss_box_reg: 0.0414 (0.0426)  loss_mask: 0.1973 (0.1706)  loss_objectness: 0.0108 (0.0122)  loss_rpn_box_reg: 0.0471 (0.0429)  time: 2.5403  data: 0.2967  max mem: 7564
Epoch: [8]  [175/176]  eta: 0:00:02  lr: 0.000050  loss: 0.3142 (0.3016)  loss_classifier: 0.0294 (0.0328)  loss_box_reg: 0.0368 (0.0423)  loss_mask: 0.1778 (0.1715)  loss_objectness: 0.0102 (0.0121)  loss_rpn_box_reg: 0.0414 (0.0429)  time: 2.4821  data: 0.2873  max mem: 7564
Epoch: [8] Total time: 0:07:14 (2.4676 s / it)
Epoch: [9]  [  0/176]  eta: 0:20:30  lr: 0.000005  loss: 0.1767 (0.1767)  loss_classifier: 0.0246 (0.0246)  loss_box_reg: 0.0201 (0.0201)  loss_mask: 0.1106 (0.1106)  loss_objectness: 0.0081 (0.0081)  loss_rpn_box_reg: 0.0133 (0.0133)  time: 6.9916  data: 4.9392  max mem: 7564
Epoch: [9]  [ 10/176]  eta: 0:08:31  lr: 0.000005  loss: 0.2261 (0.2880)  loss_classifier: 0.0246 (0.0288)  loss_box_reg: 0.0338 (0.0388)  loss_mask: 0.1360 (0.1686)  loss_objectness: 0.0088 (0.0135)  loss_rpn_box_reg: 0.0283 (0.0383)  time: 3.0831  data: 0.9518  max mem: 7564
Epoch: [9]  [ 20/176]  eta: 0:07:15  lr: 0.000005  loss: 0.2568 (0.2906)  loss_classifier: 0.0233 (0.0302)  loss_box_reg: 0.0338 (0.0394)  loss_mask: 0.1545 (0.1669)  loss_objectness: 0.0114 (0.0133)  loss_rpn_box_reg: 0.0336 (0.0408)  time: 2.5836  data: 0.4194  max mem: 7564
Epoch: [9]  [ 30/176]  eta: 0:06:34  lr: 0.000005  loss: 0.2596 (0.2855)  loss_classifier: 0.0243 (0.0294)  loss_box_reg: 0.0387 (0.0404)  loss_mask: 0.1545 (0.1659)  loss_objectness: 0.0114 (0.0128)  loss_rpn_box_reg: 0.0331 (0.0370)  time: 2.4875  data: 0.2868  max mem: 7564
Epoch: [9]  [ 40/176]  eta: 0:05:56  lr: 0.000005  loss: 0.2872 (0.2912)  loss_classifier: 0.0285 (0.0301)  loss_box_reg: 0.0385 (0.0390)  loss_mask: 0.1674 (0.1724)  loss_objectness: 0.0093 (0.0122)  loss_rpn_box_reg: 0.0334 (0.0375)  time: 2.4338  data: 0.2742  max mem: 7564
Epoch: [9]  [ 50/176]  eta: 0:05:24  lr: 0.000005  loss: 0.3040 (0.2894)  loss_classifier: 0.0300 (0.0298)  loss_box_reg: 0.0363 (0.0391)  loss_mask: 0.1674 (0.1718)  loss_objectness: 0.0075 (0.0118)  loss_rpn_box_reg: 0.0334 (0.0369)  time: 2.3911  data: 0.2678  max mem: 7564
Epoch: [9]  [ 60/176]  eta: 0:04:57  lr: 0.000005  loss: 0.2788 (0.2887)  loss_classifier: 0.0260 (0.0302)  loss_box_reg: 0.0367 (0.0395)  loss_mask: 0.1451 (0.1685)  loss_objectness: 0.0080 (0.0118)  loss_rpn_box_reg: 0.0369 (0.0386)  time: 2.4540  data: 0.2842  max mem: 7564
Epoch: [9]  [ 70/176]  eta: 0:04:29  lr: 0.000005  loss: 0.2747 (0.2915)  loss_classifier: 0.0260 (0.0302)  loss_box_reg: 0.0318 (0.0387)  loss_mask: 0.1469 (0.1712)  loss_objectness: 0.0090 (0.0116)  loss_rpn_box_reg: 0.0455 (0.0399)  time: 2.4516  data: 0.2872  max mem: 7564
Epoch: [9]  [ 80/176]  eta: 0:04:04  lr: 0.000005  loss: 0.3096 (0.2944)  loss_classifier: 0.0337 (0.0315)  loss_box_reg: 0.0343 (0.0406)  loss_mask: 0.1663 (0.1705)  loss_objectness: 0.0117 (0.0119)  loss_rpn_box_reg: 0.0386 (0.0398)  time: 2.4875  data: 0.2979  max mem: 7564
Epoch: [9]  [ 90/176]  eta: 0:03:37  lr: 0.000005  loss: 0.2914 (0.2942)  loss_classifier: 0.0297 (0.0308)  loss_box_reg: 0.0335 (0.0394)  loss_mask: 0.1663 (0.1728)  loss_objectness: 0.0097 (0.0119)  loss_rpn_box_reg: 0.0351 (0.0393)  time: 2.4550  data: 0.2936  max mem: 7564
Epoch: [9]  [100/176]  eta: 0:03:11  lr: 0.000005  loss: 0.3067 (0.2985)  loss_classifier: 0.0268 (0.0312)  loss_box_reg: 0.0335 (0.0400)  loss_mask: 0.1751 (0.1755)  loss_objectness: 0.0065 (0.0117)  loss_rpn_box_reg: 0.0398 (0.0401)  time: 2.4085  data: 0.2790  max mem: 7564
Epoch: [9]  [110/176]  eta: 0:02:46  lr: 0.000005  loss: 0.3088 (0.2981)  loss_classifier: 0.0339 (0.0315)  loss_box_reg: 0.0386 (0.0403)  loss_mask: 0.1761 (0.1742)  loss_objectness: 0.0085 (0.0115)  loss_rpn_box_reg: 0.0401 (0.0406)  time: 2.5112  data: 0.2928  max mem: 7564
Epoch: [9]  [120/176]  eta: 0:02:20  lr: 0.000005  loss: 0.3189 (0.2988)  loss_classifier: 0.0351 (0.0319)  loss_box_reg: 0.0377 (0.0412)  loss_mask: 0.1641 (0.1731)  loss_objectness: 0.0094 (0.0116)  loss_rpn_box_reg: 0.0437 (0.0410)  time: 2.5144  data: 0.3051  max mem: 7564
Epoch: [9]  [130/176]  eta: 0:01:55  lr: 0.000005  loss: 0.2946 (0.2989)  loss_classifier: 0.0322 (0.0321)  loss_box_reg: 0.0377 (0.0417)  loss_mask: 0.1527 (0.1721)  loss_objectness: 0.0102 (0.0121)  loss_rpn_box_reg: 0.0396 (0.0410)  time: 2.4788  data: 0.3000  max mem: 7564
Epoch: [9]  [140/176]  eta: 0:01:30  lr: 0.000005  loss: 0.2754 (0.2993)  loss_classifier: 0.0290 (0.0321)  loss_box_reg: 0.0425 (0.0416)  loss_mask: 0.1527 (0.1720)  loss_objectness: 0.0130 (0.0121)  loss_rpn_box_reg: 0.0396 (0.0413)  time: 2.4415  data: 0.2885  max mem: 7564
Epoch: [9]  [150/176]  eta: 0:01:05  lr: 0.000005  loss: 0.3036 (0.3014)  loss_classifier: 0.0335 (0.0324)  loss_box_reg: 0.0410 (0.0421)  loss_mask: 0.1597 (0.1731)  loss_objectness: 0.0119 (0.0121)  loss_rpn_box_reg: 0.0417 (0.0416)  time: 2.4198  data: 0.2861  max mem: 7564
Epoch: [9]  [160/176]  eta: 0:00:40  lr: 0.000005  loss: 0.3210 (0.3037)  loss_classifier: 0.0335 (0.0329)  loss_box_reg: 0.0384 (0.0422)  loss_mask: 0.1633 (0.1735)  loss_objectness: 0.0116 (0.0125)  loss_rpn_box_reg: 0.0480 (0.0425)  time: 2.4735  data: 0.2887  max mem: 7564
Epoch: [9]  [170/176]  eta: 0:00:15  lr: 0.000005  loss: 0.3099 (0.3030)  loss_classifier: 0.0307 (0.0327)  loss_box_reg: 0.0331 (0.0422)  loss_mask: 0.1595 (0.1726)  loss_objectness: 0.0102 (0.0126)  loss_rpn_box_reg: 0.0394 (0.0429)  time: 2.5015  data: 0.2936  max mem: 7564
Epoch: [9]  [175/176]  eta: 0:00:02  lr: 0.000005  loss: 0.3099 (0.3014)  loss_classifier: 0.0307 (0.0328)  loss_box_reg: 0.0399 (0.0421)  loss_mask: 0.1454 (0.1714)  loss_objectness: 0.0094 (0.0126)  loss_rpn_box_reg: 0.0394 (0.0425)  time: 2.5293  data: 0.2958  max mem: 7564
Epoch: [9] Total time: 0:07:20 (2.5029 s / it)
Epoch: [10]  [  0/176]  eta: 0:22:02  lr: 0.000005  loss: 0.3052 (0.3052)  loss_classifier: 0.0238 (0.0238)  loss_box_reg: 0.0453 (0.0453)  loss_mask: 0.2065 (0.2065)  loss_objectness: 0.0084 (0.0084)  loss_rpn_box_reg: 0.0213 (0.0213)  time: 7.5162  data: 5.3221  max mem: 7564
Epoch: [10]  [ 10/176]  eta: 0:08:20  lr: 0.000005  loss: 0.2856 (0.3043)  loss_classifier: 0.0238 (0.0313)  loss_box_reg: 0.0427 (0.0513)  loss_mask: 0.1677 (0.1695)  loss_objectness: 0.0093 (0.0103)  loss_rpn_box_reg: 0.0315 (0.0420)  time: 3.0147  data: 0.7634  max mem: 7682
Epoch: [10]  [ 20/176]  eta: 0:07:16  lr: 0.000005  loss: 0.2856 (0.3051)  loss_classifier: 0.0314 (0.0330)  loss_box_reg: 0.0395 (0.0514)  loss_mask: 0.1657 (0.1717)  loss_objectness: 0.0092 (0.0094)  loss_rpn_box_reg: 0.0351 (0.0396)  time: 2.5653  data: 0.3096  max mem: 7682
Epoch: [10]  [ 30/176]  eta: 0:06:36  lr: 0.000005  loss: 0.2970 (0.3056)  loss_classifier: 0.0313 (0.0325)  loss_box_reg: 0.0390 (0.0492)  loss_mask: 0.1663 (0.1670)  loss_objectness: 0.0092 (0.0121)  loss_rpn_box_reg: 0.0380 (0.0448)  time: 2.5510  data: 0.3022  max mem: 7682
Epoch: [10]  [ 40/176]  eta: 0:05:59  lr: 0.000005  loss: 0.2970 (0.3070)  loss_classifier: 0.0263 (0.0319)  loss_box_reg: 0.0371 (0.0464)  loss_mask: 0.1686 (0.1734)  loss_objectness: 0.0092 (0.0129)  loss_rpn_box_reg: 0.0340 (0.0424)  time: 2.4830  data: 0.2881  max mem: 7682
Epoch: [10]  [ 50/176]  eta: 0:05:29  lr: 0.000005  loss: 0.2864 (0.3080)  loss_classifier: 0.0257 (0.0319)  loss_box_reg: 0.0326 (0.0449)  loss_mask: 0.1600 (0.1751)  loss_objectness: 0.0115 (0.0131)  loss_rpn_box_reg: 0.0358 (0.0430)  time: 2.4572  data: 0.2887  max mem: 7682
Epoch: [10]  [ 60/176]  eta: 0:04:59  lr: 0.000005  loss: 0.2725 (0.3034)  loss_classifier: 0.0264 (0.0318)  loss_box_reg: 0.0353 (0.0446)  loss_mask: 0.1514 (0.1724)  loss_objectness: 0.0114 (0.0127)  loss_rpn_box_reg: 0.0371 (0.0419)  time: 2.4585  data: 0.2875  max mem: 7682
Epoch: [10]  [ 70/176]  eta: 0:04:30  lr: 0.000005  loss: 0.2644 (0.2988)  loss_classifier: 0.0264 (0.0311)  loss_box_reg: 0.0325 (0.0430)  loss_mask: 0.1532 (0.1714)  loss_objectness: 0.0110 (0.0124)  loss_rpn_box_reg: 0.0307 (0.0409)  time: 2.3960  data: 0.2803  max mem: 7682
Epoch: [10]  [ 80/176]  eta: 0:04:03  lr: 0.000005  loss: 0.2801 (0.2980)  loss_classifier: 0.0273 (0.0310)  loss_box_reg: 0.0318 (0.0426)  loss_mask: 0.1721 (0.1728)  loss_objectness: 0.0092 (0.0122)  loss_rpn_box_reg: 0.0225 (0.0394)  time: 2.3963  data: 0.2803  max mem: 7682
Epoch: [10]  [ 90/176]  eta: 0:03:37  lr: 0.000005  loss: 0.2947 (0.3016)  loss_classifier: 0.0284 (0.0318)  loss_box_reg: 0.0321 (0.0430)  loss_mask: 0.1762 (0.1743)  loss_objectness: 0.0091 (0.0125)  loss_rpn_box_reg: 0.0308 (0.0400)  time: 2.4617  data: 0.2856  max mem: 7682
Epoch: [10]  [100/176]  eta: 0:03:11  lr: 0.000005  loss: 0.3272 (0.3041)  loss_classifier: 0.0287 (0.0318)  loss_box_reg: 0.0340 (0.0427)  loss_mask: 0.1747 (0.1766)  loss_objectness: 0.0111 (0.0124)  loss_rpn_box_reg: 0.0356 (0.0405)  time: 2.4523  data: 0.2849  max mem: 7682
Epoch: [10]  [110/176]  eta: 0:02:45  lr: 0.000005  loss: 0.3158 (0.3036)  loss_classifier: 0.0287 (0.0319)  loss_box_reg: 0.0365 (0.0426)  loss_mask: 0.1632 (0.1762)  loss_objectness: 0.0110 (0.0124)  loss_rpn_box_reg: 0.0396 (0.0405)  time: 2.4310  data: 0.2822  max mem: 7682
Epoch: [10]  [120/176]  eta: 0:02:20  lr: 0.000005  loss: 0.2943 (0.3026)  loss_classifier: 0.0311 (0.0323)  loss_box_reg: 0.0345 (0.0422)  loss_mask: 0.1555 (0.1757)  loss_objectness: 0.0097 (0.0122)  loss_rpn_box_reg: 0.0389 (0.0403)  time: 2.4324  data: 0.2815  max mem: 7682
Epoch: [10]  [130/176]  eta: 0:01:55  lr: 0.000005  loss: 0.2809 (0.3018)  loss_classifier: 0.0294 (0.0326)  loss_box_reg: 0.0345 (0.0425)  loss_mask: 0.1555 (0.1741)  loss_objectness: 0.0097 (0.0123)  loss_rpn_box_reg: 0.0322 (0.0403)  time: 2.4986  data: 0.3330  max mem: 7741
Epoch: [10]  [140/176]  eta: 0:01:30  lr: 0.000005  loss: 0.2461 (0.2994)  loss_classifier: 0.0221 (0.0321)  loss_box_reg: 0.0356 (0.0421)  loss_mask: 0.1430 (0.1727)  loss_objectness: 0.0123 (0.0123)  loss_rpn_box_reg: 0.0295 (0.0402)  time: 2.5061  data: 0.3368  max mem: 7741
Epoch: [10]  [150/176]  eta: 0:01:04  lr: 0.000005  loss: 0.2732 (0.3002)  loss_classifier: 0.0262 (0.0321)  loss_box_reg: 0.0390 (0.0419)  loss_mask: 0.1460 (0.1731)  loss_objectness: 0.0122 (0.0124)  loss_rpn_box_reg: 0.0295 (0.0407)  time: 2.4158  data: 0.2823  max mem: 7741
Epoch: [10]  [160/176]  eta: 0:00:39  lr: 0.000005  loss: 0.2988 (0.3004)  loss_classifier: 0.0285 (0.0320)  loss_box_reg: 0.0390 (0.0415)  loss_mask: 0.1642 (0.1735)  loss_objectness: 0.0110 (0.0123)  loss_rpn_box_reg: 0.0420 (0.0412)  time: 2.4240  data: 0.2867  max mem: 7741
Epoch: [10]  [170/176]  eta: 0:00:14  lr: 0.000005  loss: 0.2922 (0.2999)  loss_classifier: 0.0323 (0.0321)  loss_box_reg: 0.0386 (0.0417)  loss_mask: 0.1602 (0.1722)  loss_objectness: 0.0110 (0.0125)  loss_rpn_box_reg: 0.0353 (0.0413)  time: 2.4893  data: 0.2935  max mem: 7741
Epoch: [10]  [175/176]  eta: 0:00:02  lr: 0.000005  loss: 0.2711 (0.3005)  loss_classifier: 0.0344 (0.0323)  loss_box_reg: 0.0386 (0.0419)  loss_mask: 0.1561 (0.1720)  loss_objectness: 0.0120 (0.0126)  loss_rpn_box_reg: 0.0309 (0.0417)  time: 2.4322  data: 0.2881  max mem: 7741
Epoch: [10] Total time: 0:07:18 (2.4909 s / it)
Epoch: [11]  [  0/176]  eta: 0:19:51  lr: 0.000005  loss: 0.4074 (0.4074)  loss_classifier: 0.0381 (0.0381)  loss_box_reg: 0.0231 (0.0231)  loss_mask: 0.2784 (0.2784)  loss_objectness: 0.0154 (0.0154)  loss_rpn_box_reg: 0.0524 (0.0524)  time: 6.7722  data: 4.6786  max mem: 7741
Epoch: [11]  [ 10/176]  eta: 0:08:00  lr: 0.000005  loss: 0.3092 (0.3103)  loss_classifier: 0.0310 (0.0327)  loss_box_reg: 0.0351 (0.0354)  loss_mask: 0.1896 (0.1911)  loss_objectness: 0.0085 (0.0094)  loss_rpn_box_reg: 0.0434 (0.0416)  time: 2.8957  data: 0.7766  max mem: 7741
Epoch: [11]  [ 20/176]  eta: 0:06:56  lr: 0.000005  loss: 0.3034 (0.3124)  loss_classifier: 0.0300 (0.0320)  loss_box_reg: 0.0345 (0.0356)  loss_mask: 0.1896 (0.1939)  loss_objectness: 0.0085 (0.0101)  loss_rpn_box_reg: 0.0361 (0.0408)  time: 2.4625  data: 0.3234  max mem: 7741
Epoch: [11]  [ 30/176]  eta: 0:06:22  lr: 0.000005  loss: 0.3190 (0.3157)  loss_classifier: 0.0288 (0.0322)  loss_box_reg: 0.0345 (0.0399)  loss_mask: 0.1819 (0.1870)  loss_objectness: 0.0103 (0.0118)  loss_rpn_box_reg: 0.0406 (0.0447)  time: 2.4716  data: 0.2730  max mem: 7741
Epoch: [11]  [ 40/176]  eta: 0:05:54  lr: 0.000005  loss: 0.3218 (0.3228)  loss_classifier: 0.0332 (0.0340)  loss_box_reg: 0.0422 (0.0419)  loss_mask: 0.1615 (0.1841)  loss_objectness: 0.0147 (0.0135)  loss_rpn_box_reg: 0.0485 (0.0494)  time: 2.5383  data: 0.2886  max mem: 7741
Epoch: [11]  [ 50/176]  eta: 0:05:24  lr: 0.000005  loss: 0.3160 (0.3172)  loss_classifier: 0.0347 (0.0339)  loss_box_reg: 0.0422 (0.0436)  loss_mask: 0.1401 (0.1792)  loss_objectness: 0.0110 (0.0131)  loss_rpn_box_reg: 0.0356 (0.0473)  time: 2.5130  data: 0.2857  max mem: 7741
Epoch: [11]  [ 60/176]  eta: 0:04:56  lr: 0.000005  loss: 0.2672 (0.3133)  loss_classifier: 0.0298 (0.0332)  loss_box_reg: 0.0420 (0.0428)  loss_mask: 0.1425 (0.1788)  loss_objectness: 0.0094 (0.0128)  loss_rpn_box_reg: 0.0309 (0.0457)  time: 2.4503  data: 0.2820  max mem: 7741
Epoch: [11]  [ 70/176]  eta: 0:04:29  lr: 0.000005  loss: 0.2449 (0.3049)  loss_classifier: 0.0247 (0.0323)  loss_box_reg: 0.0346 (0.0424)  loss_mask: 0.1425 (0.1741)  loss_objectness: 0.0092 (0.0126)  loss_rpn_box_reg: 0.0231 (0.0435)  time: 2.4353  data: 0.2863  max mem: 7741
Epoch: [11]  [ 80/176]  eta: 0:04:03  lr: 0.000005  loss: 0.2792 (0.3091)  loss_classifier: 0.0270 (0.0328)  loss_box_reg: 0.0346 (0.0435)  loss_mask: 0.1533 (0.1737)  loss_objectness: 0.0111 (0.0131)  loss_rpn_box_reg: 0.0322 (0.0460)  time: 2.4896  data: 0.2931  max mem: 7741
Epoch: [11]  [ 90/176]  eta: 0:03:37  lr: 0.000005  loss: 0.2937 (0.3078)  loss_classifier: 0.0282 (0.0324)  loss_box_reg: 0.0319 (0.0427)  loss_mask: 0.1596 (0.1751)  loss_objectness: 0.0111 (0.0130)  loss_rpn_box_reg: 0.0374 (0.0447)  time: 2.4790  data: 0.2872  max mem: 7741
Epoch: [11]  [100/176]  eta: 0:03:10  lr: 0.000005  loss: 0.2788 (0.3056)  loss_classifier: 0.0261 (0.0323)  loss_box_reg: 0.0319 (0.0425)  loss_mask: 0.1652 (0.1749)  loss_objectness: 0.0082 (0.0125)  loss_rpn_box_reg: 0.0286 (0.0434)  time: 2.4096  data: 0.2767  max mem: 7741
Epoch: [11]  [110/176]  eta: 0:02:45  lr: 0.000005  loss: 0.2796 (0.3033)  loss_classifier: 0.0257 (0.0317)  loss_box_reg: 0.0367 (0.0418)  loss_mask: 0.1686 (0.1747)  loss_objectness: 0.0080 (0.0126)  loss_rpn_box_reg: 0.0313 (0.0425)  time: 2.3999  data: 0.2750  max mem: 7741
Epoch: [11]  [120/176]  eta: 0:02:19  lr: 0.000005  loss: 0.2791 (0.3017)  loss_classifier: 0.0281 (0.0315)  loss_box_reg: 0.0336 (0.0415)  loss_mask: 0.1695 (0.1737)  loss_objectness: 0.0098 (0.0125)  loss_rpn_box_reg: 0.0406 (0.0426)  time: 2.4275  data: 0.2757  max mem: 7741
Epoch: [11]  [130/176]  eta: 0:01:54  lr: 0.000005  loss: 0.2905 (0.3038)  loss_classifier: 0.0295 (0.0315)  loss_box_reg: 0.0368 (0.0419)  loss_mask: 0.1780 (0.1753)  loss_objectness: 0.0113 (0.0129)  loss_rpn_box_reg: 0.0406 (0.0422)  time: 2.4660  data: 0.2890  max mem: 7741
Epoch: [11]  [140/176]  eta: 0:01:29  lr: 0.000005  loss: 0.3428 (0.3046)  loss_classifier: 0.0336 (0.0319)  loss_box_reg: 0.0399 (0.0422)  loss_mask: 0.1848 (0.1754)  loss_objectness: 0.0134 (0.0131)  loss_rpn_box_reg: 0.0321 (0.0420)  time: 2.5039  data: 0.2977  max mem: 7741
Epoch: [11]  [150/176]  eta: 0:01:04  lr: 0.000005  loss: 0.3245 (0.3063)  loss_classifier: 0.0372 (0.0324)  loss_box_reg: 0.0402 (0.0423)  loss_mask: 0.1747 (0.1756)  loss_objectness: 0.0119 (0.0133)  loss_rpn_box_reg: 0.0419 (0.0428)  time: 2.5027  data: 0.2909  max mem: 7741
